765,1768,4,748,270,20,35,1,-1,-1,-1
765,1773,5,243,794,212,223,1,-1,-1,-1
766,1238,4,701,701,90,176,1,-1,-1,-1
766,1597,2,372,287,12,41,1,-1,-1,-1
766,1599,2,820,644,38,157,1,-1,-1,-1
766,1609,4,521,692,119,187,1,-1,-1,-1
766,1642,2,917,551,28,127,1,-1,-1,-1
766,1654,4,586,254,20,34,1,-1,-1,-1
766,1768,4,748,270,20,35,1,-1,-1,-1
766,1773,5,247,790,208,221,1,-1,-1,-1
767,1238,4,701,700,89,176,1,-1,-1,-1
767,1597,2,371,287,12,41,1,-1,-1,-1
767,1599,2,820,644,38,157,1,-1,-1,-1
767,1609,4,521,692,119,187,1,-1,-1,-1
767,1642,2,917,551,28,125,1,-1,-1,-1
767,1654,4,586,254,20,34,1,-1,-1,-1
767,1768,4,748,269,20,34,1,-1,-1,-1
767,1773,5,251,785,203,221,1,-1,-1,-1
768,1238,4,701,700,89,176,1,-1,-1,-1
768,1597,2,370,287,12,41,1,-1,-1,-1
768,1599,2,820,645,38,156,1,-1,-1,-1
768,1609,4,521,692,119,187,1,-1,-1,-1
768,1642,2,916,549,27,124,1,-1,-1,-1
768,1654,4,586,255,20,34,1,-1,-1,-1
768,1768,4,748,269,20,34,1,-1,-1,-1
768,1773,5,255,781,200,221,1,-1,-1,-1
769,1238,4,701,700,89,176,1,-1,-1,-1
769,1597,2,369,287,12,41,1,-1,-1,-1
769,1599,2,820,645,38,156,1,-1,-1,-1
769,1609,4,521,691,119,188,1,-1,-1,-1
769,1642,2,916,549,27,123,1,-1,-1,-1
769,1654,4,585,255,21,35,1,-1,-1,-1
769,1768,4,749,268,20,33,1,-1,-1,-1
769,1773,5,258,776,197,220,1,-1,-1,-1
770,1238,4,701,700,89,176,1,-1,-1,-1
770,1597,2,369,287,12,42,1,-1,-1,-1
770,1599,2,820,645,38,156,1,-1,-1,-1
770,1609,4,522,691,118,188,1,-1,-1,-1
770,1642,2,915,547,27,123,1,-1,-1,-1
770,1768,4,749,268,20,33,1,-1,-1,-1
770,1773,5,261,772,194,219,1,-1,-1,-1
771,1238,4,701,700,89,176,1,-1,-1,-1
771,1597,2,368,288,12,42,1,-1,-1,-1
771,1599,2,820,645,38,155,1,-1,-1,-1
771,1609,4,522,691,118,188,1,-1,-1,-1
771,1642,2,915,547,26,123,1,-1,-1,-1
771,1768,4,750,267,20,33,1,-1,-1,-1
771,1773,5,266,768,191,218,1,-1,-1,-1
772,1238,4,701,700,89,175,1,-1,-1,-1
772,1597,2,368,288,12,42,1,-1,-1,-1
772,1599,2,820,645,38,155,1,-1,-1,-1
772,1609,4,522,691,118,188,1,-1,-1,-1
772,1642,2,915,546,26,123,1,-1,-1,-1
772,1768,4,750,268,19,32,1,-1,-1,-1
772,1773,5,269,764,188,217,1,-1,-1,-1
773,1238,4,701,700,89,175,1,-1,-1,-1
773,1597,2,367,289,12,41,1,-1,-1,-1
773,1599,2,820,645,39,155,1,-1,-1,-1
773,1609,4,522,691,118,188,1,-1,-1,-1
773,1642,2,914,545,26,123,1,-1,-1,-1
773,1768,4,751,267,19,32,1,-1,-1,-1
773,1773,5,273,759,185,217,1,-1,-1,-1
774,1238,4,701,700,89,175,1,-1,-1,-1
774,1597,2,366,289,12,41,1,-1,-1,-1
774,1599,2,820,645,39,155,1,-1,-1,-1
774,1609,4,522,691,118,188,1,-1,-1,-1
774,1642,2,914,544,26,123,1,-1,-1,-1
774,1768,4,751,266,19,32,1,-1,-1,-1
774,1773,5,277,755,182,216,1,-1,-1,-1
775,1238,4,701,700,89,175,1,-1,-1,-1
775,1597,2,365,290,12,41,1,-1,-1,-1
775,1599,2,820,645,39,155,1,-1,-1,-1
775,1609,4,522,691,119,187,1,-1,-1,-1
775,1642,2,914,542,26,124,1,-1,-1,-1
775,1768,4,751,265,19,32,1,-1,-1,-1
775,1773,5,280,751,179,215,1,-1,-1,-1
775,1803,4,583,257,22,35,1,-1,-1,-1
776,1238,4,701,699,89,175,1,-1,-1,-1
776,1597,2,365,290,11,41,1,-1,-1,-1
776,1599,2,821,645,39,156,1,-1,-1,-1
776,1609,4,523,691,119,186,1,-1,-1,-1
776,1642,2,913,541,26,124,1,-1,-1,-1
776,1768,4,752,265,19,32,1,-1,-1,-1
776,1773,5,284,747,176,214,1,-1,-1,-1
776,1803,4,583,257,22,36,1,-1,-1,-1
777,1238,4,702,700,89,174,1,-1,-1,-1
777,1597,2,365,291,11,40,1,-1,-1,-1
777,1599,2,821,645,39,156,1,-1,-1,-1
777,1609,4,524,690,120,186,1,-1,-1,-1
777,1642,2,913,540,26,124,1,-1,-1,-1
777,1773,5,288,743,173,213,1,-1,-1,-1
777,1803,4,582,257,22,37,1,-1,-1,-1
778,1238,4,702,699,89,174,1,-1,-1,-1
778,1597,2,364,291,11,40,1,-1,-1,-1
778,1599,2,820,645,40,157,1,-1,-1,-1
778,1609,4,524,690,120,186,1,-1,-1,-1
778,1642,2,912,539,27,124,1,-1,-1,-1
778,1773,5,291,739,171,213,1,-1,-1,-1
778,1803,4,582,257,22,37,1,-1,-1,-1
779,1238,4,702,699,89,174,1,-1,-1,-1
779,1597,2,363,291,11,40,1,-1,-1,-1
779,1599,2,820,645,40,157,1,-1,-1,-1
779,1609,4,524,690,119,186,1,-1,-1,-1
779,1642,2,912,538,26,124,1,-1,-1,-1
779,1773,5,295,736,169,213,1,-1,-1,-1
779,1803,4,581,258,22,36,1,-1,-1,-1
779,1812,4,752,263,19,34,1,-1,-1,-1
780,1238,4,701,699,89,174,1,-1,-1,-1
780,1597,2,363,292,10,39,1,-1,-1,-1
780,1599,2,820,645,40,157,1,-1,-1,-1
780,1609,4,523,691,119,186,1,-1,-1,-1
780,1642,2,912,537,26,124,1,-1,-1,-1
780,1773,5,298,733,167,213,1,-1,-1,-1
780,1812,4,752,263,19,34,1,-1,-1,-1
781,1238,4,701,699,90,174,1,-1,-1,-1
781,1597,2,362,292,10,39,1,-1,-1,-1
781,1599,2,820,645,40,157,1,-1,-1,-1
781,1609,4,523,690,119,187,1,-1,-1,-1
781,1642,2,911,536,26,124,1,-1,-1,-1
781,1773,5,302,729,167,212,1,-1,-1,-1
781,1812,4,752,263,18,33,1,-1,-1,-1
782,1238,4,701,699,90,174,1,-1,-1,-1
782,1597,2,361,292,10,39,1,-1,-1,-1
782,1599,2,819,645,40,157,1,-1,-1,-1
782,1609,4,523,690,119,187,1,-1,-1,-1
782,1642,2,910,535,26,125,1,-1,-1,-1
782,1773,5,305,726,166,211,1,-1,-1,-1
782,1812,4,752,263,19,33,1,-1,-1,-1
783,1238,4,701,699,90,174,1,-1,-1,-1
783,1597,2,361,293,10,39,1,-1,-1,-1
783,1599,2,819,645,40,157,1,-1,-1,-1
783,1609,4,523,690,118,187,1,-1,-1,-1
783,1642,2,910,534,26,125,1,-1,-1,-1
783,1773,5,308,723,165,210,1,-1,-1,-1
783,1812,4,752,262,19,33,1,-1,-1,-1
784,1238,4,701,699,90,174,1,-1,-1,-1
784,1597,2,360,293,10,39,1,-1,-1,-1
784,1599,2,819,644,40,158,1,-1,-1,-1
784,1609,4,523,690,118,187,1,-1,-1,-1
784,1642,2,910,533,26,126,1,-1,-1,-1
784,1773,5,311,720,164,209,1,-1,-1,-1
784,1812,4,752,262,19,33,1,-1,-1,-1
785,1238,4,701,699,90,174,1,-1,-1,-1
785,1597,2,360,293,10,38,1,-1,-1,-1
785,1599,2,819,645,40,158,1,-1,-1,-1
785,1609,4,524,690,118,187,1,-1,-1,-1
785,1642,2,910,532,25,126,1,-1,-1,-1
785,1773,5,314,716,163,208,1,-1,-1,-1
785,1812,4,753,261,19,33,1,-1,-1,-1
786,1238,4,702,699,89,174,1,-1,-1,-1
786,1597,2,359,294,10,38,1,-1,-1,-1
786,1599,2,819,645,40,158,1,-1,-1,-1
786,1609,4,524,690,118,186,1,-1,-1,-1
786,1642,2,909,530,25,127,1,-1,-1,-1
786,1773,5,316,713,162,206,1,-1,-1,-1
786,1812,4,753,261,19,34,1,-1,-1,-1
787,1238,4,702,699,89,174,1,-1,-1,-1
787,1597,2,359,294,10,38,1,-1,-1,-1
787,1599,2,819,645,40,158,1,-1,-1,-1
787,1609,4,524,690,119,185,1,-1,-1,-1
787,1642,2,909,529,25,126,1,-1,-1,-1
787,1773,5,318,711,160,203,1,-1,-1,-1
787,1812,4,753,261,19,34,1,-1,-1,-1
788,1238,4,701,699,89,174,1,-1,-1,-1
788,1597,2,358,294,10,38,1,-1,-1,-1
788,1599,2,820,645,39,158,1,-1,-1,-1
788,1642,2,909,528,24,125,1,-1,-1,-1
788,1773,5,321,708,158,202,1,-1,-1,-1
788,1812,4,754,261,19,34,1,-1,-1,-1
789,1238,4,701,699,89,174,1,-1,-1,-1
789,1597,2,358,294,10,39,1,-1,-1,-1
789,1599,2,819,645,39,158,1,-1,-1,-1
789,1642,2,908,526,24,124,1,-1,-1,-1
789,1773,5,323,706,157,200,1,-1,-1,-1
789,1812,4,754,260,18,34,1,-1,-1,-1
789,1838,4,577,259,24,35,1,-1,-1,-1
790,1238,4,701,699,89,174,1,-1,-1,-1
790,1597,2,358,294,10,39,1,-1,-1,-1
790,1599,2,819,645,39,158,1,-1,-1,-1
790,1642,2,908,525,24,123,1,-1,-1,-1
790,1773,5,326,704,155,198,1,-1,-1,-1
790,1812,4,754,260,18,34,1,-1,-1,-1
790,1838,4,577,259,24,35,1,-1,-1,-1
791,1238,4,701,699,89,174,1,-1,-1,-1
791,1597,2,357,294,10,39,1,-1,-1,-1
791,1599,2,819,645,39,158,1,-1,-1,-1
791,1642,2,907,524,24,122,1,-1,-1,-1
791,1773,5,328,702,153,197,1,-1,-1,-1
791,1812,4,755,260,18,34,1,-1,-1,-1
791,1838,4,577,260,24,35,1,-1,-1,-1
792,1238,4,701,699,89,173,1,-1,-1,-1
792,1597,2,357,295,10,39,1,-1,-1,-1
792,1599,2,819,645,39,158,1,-1,-1,-1
792,1642,2,908,523,23,121,1,-1,-1,-1
792,1773,5,331,700,152,195,1,-1,-1,-1
792,1812,4,755,260,18,34,1,-1,-1,-1
792,1838,4,576,260,24,35,1,-1,-1,-1
793,1238,4,702,699,89,173,1,-1,-1,-1
793,1597,2,357,295,10,39,1,-1,-1,-1
793,1599,2,819,645,39,158,1,-1,-1,-1
793,1642,2,907,521,23,120,1,-1,-1,-1
793,1773,5,333,698,151,193,1,-1,-1,-1
793,1812,4,755,259,18,34,1,-1,-1,-1
793,1838,4,576,260,24,35,1,-1,-1,-1
793,1848,2,882,689,34,172,1,-1,-1,-1
794,1238,4,702,699,89,172,1,-1,-1,-1
794,1597,2,357,295,10,40,1,-1,-1,-1
794,1599,2,819,645,39,159,1,-1,-1,-1
794,1642,2,907,519,23,119,1,-1,-1,-1
794,1773,5,335,695,149,191,1,-1,-1,-1
794,1812,4,755,259,18,34,1,-1,-1,-1
794,1848,2,882,689,34,172,1,-1,-1,-1
795,1238,4,702,699,89,172,1,-1,-1,-1
795,1597,2,356,295,10,40,1,-1,-1,-1
795,1599,2,819,645,39,159,1,-1,-1,-1
795,1642,2,907,518,23,117,1,-1,-1,-1
795,1773,5,337,693,148,189,1,-1,-1,-1
795,1812,4,756,258,18,34,1,-1,-1,-1
795,1848,2,882,688,33,172,1,-1,-1,-1
795,1853,4,529,683,121,181,1,-1,-1,-1
796,1238,4,702,699,89,172,1,-1,-1,-1
796,1597,2,356,295,10,40,1,-1,-1,-1
796,1599,2,819,645,39,159,1,-1,-1,-1
796,1642,2,906,517,23,116,1,-1,-1,-1
796,1773,5,339,691,147,187,1,-1,-1,-1
796,1812,4,756,258,18,34,1,-1,-1,-1
796,1848,2,881,688,33,172,1,-1,-1,-1
796,1853,4,529,683,121,181,1,-1,-1,-1
797,1238,4,702,699,89,172,1,-1,-1,-1
797,1597,2,356,295,10,41,1,-1,-1,-1
797,1599,2,819,645,39,158,1,-1,-1,-1
797,1642,2,906,516,23,116,1,-1,-1,-1
797,1773,5,341,689,145,186,1,-1,-1,-1
797,1812,4,756,257,18,34,1,-1,-1,-1
797,1848,2,881,688,33,171,1,-1,-1,-1
797,1853,4,529,683,121,180,1,-1,-1,-1
798,1238,4,702,699,89,172,1,-1,-1,-1
798,1597,2,355,295,10,41,1,-1,-1,-1
798,1599,2,819,645,39,158,1,-1,-1,-1
798,1642,2,906,515,22,115,1,-1,-1,-1
798,1773,5,343,687,145,185,1,-1,-1,-1
798,1812,4,756,257,18,34,1,-1,-1,-1
798,1853,4,529,683,120,180,1,-1,-1,-1
798,1860,4,477,288,33,45,1,-1,-1,-1
799,1238,4,702,698,89,172,1,-1,-1,-1
799,1597,2,355,296,10,41,1,-1,-1,-1
799,1599,2,819,645,39,158,1,-1,-1,-1
799,1642,2,905,514,22,114,1,-1,-1,-1
799,1773,5,345,685,144,184,1,-1,-1,-1
799,1812,4,756,257,18,34,1,-1,-1,-1
799,1853,4,529,682,120,180,1,-1,-1,-1
799,1860,4,477,289,33,46,1,-1,-1,-1
800,1238,4,702,698,89,172,1,-1,-1,-1
800,1597,2,354,296,11,41,1,-1,-1,-1
800,1599,2,819,645,39,157,1,-1,-1,-1
800,1642,2,905,513,22,113,1,-1,-1,-1
800,1773,5,347,683,143,183,1,-1,-1,-1
800,1853,4,530,682,119,180,1,-1,-1,-1
800,1860,4,476,291,33,46,1,-1,-1,-1
801,1238,4,702,698,89,172,1,-1,-1,-1
801,1597,2,353,296,11,42,1,-1,-1,-1
801,1599,2,819,645,39,157,1,-1,-1,-1
801,1642,2,904,511,22,112,1,-1,-1,-1
801,1773,5,349,680,143,183,1,-1,-1,-1
801,1853,4,530,681,119,180,1,-1,-1,-1
801,1860,4,476,291,33,47,1,-1,-1,-1
802,1238,4,702,698,89,172,1,-1,-1,-1
802,1597,2,353,296,11,42,1,-1,-1,-1
802,1599,2,819,645,39,156,1,-1,-1,-1
802,1642,2,904,511,22,111,1,-1,-1,-1
802,1773,5,351,678,143,183,1,-1,-1,-1
802,1853,4,530,680,119,179,1,-1,-1,-1
802,1860,4,477,290,33,46,1,-1,-1,-1
803,1238,4,702,698,89,171,1,-1,-1,-1
803,1597,2,352,296,11,42,1,-1,-1,-1
803,1599,2,819,645,40,156,1,-1,-1,-1
803,1642,2,904,509,22,111,1,-1,-1,-1
803,1773,5,352,676,143,183,1,-1,-1,-1
803,1853,4,530,679,119,179,1,-1,-1,-1
803,1860,4,477,289,33,46,1,-1,-1,-1
804,1238,4,702,698,89,171,1,-1,-1,-1
804,1597,2,352,296,11,42,1,-1,-1,-1
804,1599,2,819,645,40,155,1,-1,-1,-1
804,1642,2,904,508,22,110,1,-1,-1,-1
804,1773,5,354,674,143,183,1,-1,-1,-1
804,1853,4,530,678,118,178,1,-1,-1,-1
804,1860,4,477,288,33,45,1,-1,-1,-1
805,1238,4,702,698,89,171,1,-1,-1,-1
805,1597,2,351,296,11,42,1,-1,-1,-1
805,1599,2,819,645,40,154,1,-1,-1,-1
805,1642,2,903,507,23,109,1,-1,-1,-1
805,1773,5,356,671,143,183,1,-1,-1,-1
805,1853,4,530,677,118,178,1,-1,-1,-1
805,1860,4,477,288,33,45,1,-1,-1,-1
806,1238,4,702,698,89,171,1,-1,-1,-1
806,1597,2,351,297,11,42,1,-1,-1,-1
806,1599,2,819,645,40,153,1,-1,-1,-1
806,1642,2,903,506,23,108,1,-1,-1,-1
806,1773,5,358,670,142,182,1,-1,-1,-1
806,1853,4,531,677,117,177,1,-1,-1,-1
806,1860,4,477,289,32,45,1,-1,-1,-1
807,1238,4,702,698,89,171,1,-1,-1,-1
807,1597,2,350,297,11,43,1,-1,-1,-1
807,1599,2,819,645,40,153,1,-1,-1,-1
807,1642,2,903,504,23,108,1,-1,-1,-1
807,1773,5,360,668,142,182,1,-1,-1,-1
807,1853,4,531,676,117,177,1,-1,-1,-1
807,1860,4,477,289,32,45,1,-1,-1,-1
807,1878,4,616,263,22,33,1,-1,-1,-1
808,1238,4,702,697,89,171,1,-1,-1,-1
808,1597,2,350,297,11,43,1,-1,-1,-1
808,1599,2,819,645,40,152,1,-1,-1,-1
808,1642,2,903,503,23,107,1,-1,-1,-1
808,1773,5,362,666,142,181,1,-1,-1,-1
808,1853,4,531,676,116,176,1,-1,-1,-1
808,1860,4,477,289,32,45,1,-1,-1,-1
808,1878,4,616,263,22,33,1,-1,-1,-1
809,1238,4,702,698,89,170,1,-1,-1,-1
809,1597,2,350,297,11,43,1,-1,-1,-1
809,1599,2,819,646,40,151,1,-1,-1,-1
809,1642,2,902,502,23,107,1,-1,-1,-1
809,1773,5,364,664,142,180,1,-1,-1,-1
809,1853,4,531,675,116,176,1,-1,-1,-1
809,1860,4,477,289,32,45,1,-1,-1,-1
809,1878,4,615,264,22,33,1,-1,-1,-1
810,1238,4,702,698,89,169,1,-1,-1,-1
810,1597,2,349,297,11,43,1,-1,-1,-1
810,1599,2,819,646,40,151,1,-1,-1,-1
810,1642,2,902,501,23,107,1,-1,-1,-1
810,1773,5,366,661,141,179,1,-1,-1,-1
810,1853,4,531,674,116,176,1,-1,-1,-1
810,1878,4,615,264,23,33,1,-1,-1,-1
811,1238,4,702,697,88,169,1,-1,-1,-1
811,1597,2,349,297,11,43,1,-1,-1,-1
811,1599,2,819,645,40,151,1,-1,-1,-1
811,1642,2,902,499,23,106,1,-1,-1,-1
811,1773,5,367,658,140,179,1,-1,-1,-1
811,1853,4,531,672,116,176,1,-1,-1,-1
811,1878,4,615,264,22,33,1,-1,-1,-1
812,1238,4,702,697,88,168,1,-1,-1,-1
812,1597,2,349,297,11,44,1,-1,-1,-1
812,1599,2,819,645,40,151,1,-1,-1,-1
812,1642,2,901,498,23,105,1,-1,-1,-1
812,1773,5,369,656,140,178,1,-1,-1,-1
812,1853,4,532,671,115,176,1,-1,-1,-1
812,1878,4,614,265,22,32,1,-1,-1,-1
813,1238,4,702,697,88,167,1,-1,-1,-1
813,1597,2,349,297,11,44,1,-1,-1,-1
813,1599,2,819,645,40,151,1,-1,-1,-1
813,1642,2,901,497,23,104,1,-1,-1,-1
813,1773,5,371,654,139,177,1,-1,-1,-1
813,1853,4,532,670,115,176,1,-1,-1,-1
813,1878,4,613,264,22,32,1,-1,-1,-1
814,1238,4,702,697,88,167,1,-1,-1,-1
814,1597,2,348,297,12,44,1,-1,-1,-1
814,1599,2,819,645,40,151,1,-1,-1,-1
814,1642,2,901,496,23,103,1,-1,-1,-1
814,1773,5,373,652,139,177,1,-1,-1,-1
814,1853,4,532,669,115,176,1,-1,-1,-1
814,1878,4,613,265,22,31,1,-1,-1,-1
814,1888,4,567,263,24,37,1,-1,-1,-1
815,1238,4,702,696,88,167,1,-1,-1,-1
815,1597,2,347,298,12,44,1,-1,-1,-1
815,1599,2,820,645,39,150,1,-1,-1,-1
815,1642,2,901,495,23,103,1,-1,-1,-1
815,1773,5,375,650,138,176,1,-1,-1,-1
815,1853,4,533,668,115,175,1,-1,-1,-1
815,1878,4,612,265,22,31,1,-1,-1,-1
815,1888,4,566,265,24,37,1,-1,-1,-1
816,1238,4,702,697,88,166,1,-1,-1,-1
816,1597,2,347,298,12,45,1,-1,-1,-1
816,1599,2,820,646,39,149,1,-1,-1,-1
816,1642,2,900,494,23,102,1,-1,-1,-1
816,1773,5,376,649,138,175,1,-1,-1,-1
816,1853,4,533,667,115,175,1,-1,-1,-1
816,1878,4,611,266,22,31,1,-1,-1,-1
817,1238,4,702,697,88,166,1,-1,-1,-1
817,1597,2,346,298,12,45,1,-1,-1,-1
817,1599,2,820,645,39,149,1,-1,-1,-1
817,1642,2,900,493,23,102,1,-1,-1,-1
817,1773,5,378,646,137,175,1,-1,-1,-1
817,1853,4,533,666,115,175,1,-1,-1,-1
817,1878,4,610,266,22,31,1,-1,-1,-1
817,1900,4,477,288,33,40,1,-1,-1,-1
818,1238,4,702,696,88,166,1,-1,-1,-1
818,1597,2,345,299,12,45,1,-1,-1,-1
818,1599,2,820,646,39,148,1,-1,-1,-1
818,1642,2,899,492,23,102,1,-1,-1,-1
818,1773,5,379,645,136,174,1,-1,-1,-1
818,1853,4,534,665,114,175,1,-1,-1,-1
818,1878,4,610,267,22,30,1,-1,-1,-1
819,1238,4,702,697,88,165,1,-1,-1,-1
819,1597,2,345,299,12,45,1,-1,-1,-1
819,1599,2,820,645,39,148,1,-1,-1,-1
819,1642,2,899,491,23,102,1,-1,-1,-1
819,1773,5,381,643,136,173,1,-1,-1,-1
819,1853,4,534,664,114,175,1,-1,-1,-1
819,1878,4,608,268,23,30,1,-1,-1,-1
820,1238,4,702,696,88,165,1,-1,-1,-1
820,1597,2,345,299,12,46,1,-1,-1,-1
820,1599,2,820,646,39,147,1,-1,-1,-1
820,1642,2,898,489,23,102,1,-1,-1,-1
820,1773,5,382,642,135,173,1,-1,-1,-1
820,1853,4,535,662,114,175,1,-1,-1,-1
820,1878,4,608,268,23,30,1,-1,-1,-1
820,1902,4,563,267,25,37,1,-1,-1,-1
821,1238,4,702,696,87,165,1,-1,-1,-1
821,1597,2,344,299,12,46,1,-1,-1,-1
821,1599,2,820,646,39,147,1,-1,-1,-1
821,1642,2,899,489,22,101,1,-1,-1,-1
821,1773,5,383,640,135,172,1,-1,-1,-1
821,1853,4,535,661,114,175,1,-1,-1,-1
821,1878,4,607,268,23,30,1,-1,-1,-1
821,1902,4,562,267,24,38,1,-1,-1,-1
822,1238,4,702,695,87,165,1,-1,-1,-1
822,1597,2,343,300,12,46,1,-1,-1,-1
822,1599,2,820,646,39,147,1,-1,-1,-1
822,1642,2,898,487,22,101,1,-1,-1,-1
822,1773,5,385,639,134,172,1,-1,-1,-1
822,1853,4,536,659,113,175,1,-1,-1,-1
822,1878,4,607,268,23,30,1,-1,-1,-1
822,1902,4,561,267,24,37,1,-1,-1,-1
823,1238,4,702,695,87,164,1,-1,-1,-1
823,1597,2,343,300,12,46,1,-1,-1,-1
823,1599,2,820,646,40,147,1,-1,-1,-1
823,1642,2,898,486,22,100,1,-1,-1,-1
823,1773,5,387,637,133,171,1,-1,-1,-1
823,1853,4,536,657,113,175,1,-1,-1,-1
823,1878,4,606,269,23,30,1,-1,-1,-1
823,1902,4,561,268,24,37,1,-1,-1,-1
824,1238,4,702,694,87,164,1,-1,-1,-1
824,1597,2,342,301,11,46,1,-1,-1,-1
824,1599,2,820,646,40,147,1,-1,-1,-1
824,1642,2,897,485,22,100,1,-1,-1,-1
824,1773,5,389,635,132,170,1,-1,-1,-1
824,1853,4,537,655,112,175,1,-1,-1,-1
824,1878,4,605,269,24,31,1,-1,-1,-1
825,1238,4,702,694,87,164,1,-1,-1,-1
825,1597,2,342,301,11,46,1,-1,-1,-1
825,1599,2,820,646,40,146,1,-1,-1,-1
825,1642,2,897,484,22,100,1,-1,-1,-1
825,1773,5,391,633,131,170,1,-1,-1,-1
825,1853,4,538,654,111,174,1,-1,-1,-1
825,1878,4,605,269,24,31,1,-1,-1,-1
826,1238,4,702,694,87,163,1,-1,-1,-1
826,1597,2,341,301,11,46,1,-1,-1,-1
826,1599,2,820,646,40,146,1,-1,-1,-1
826,1642,2,896,483,22,99,1,-1,-1,-1
826,1773,5,392,632,130,170,1,-1,-1,-1
826,1853,4,539,652,110,173,1,-1,-1,-1
826,1878,4,605,270,24,31,1,-1,-1,-1
826,1914,4,476,290,33,41,1,-1,-1,-1
826,1918,4,558,269,26,37,1,-1,-1,-1
827,1238,4,703,694,87,162,1,-1,-1,-1
827,1597,2,341,301,11,46,1,-1,-1,-1
827,1599,2,820,646,40,146,1,-1,-1,-1
827,1642,2,896,482,22,99,1,-1,-1,-1
827,1773,5,394,630,129,169,1,-1,-1,-1
827,1853,4,541,650,109,172,1,-1,-1,-1
827,1878,4,604,270,24,31,1,-1,-1,-1
827,1914,4,477,289,33,42,1,-1,-1,-1
827,1918,4,557,269,26,37,1,-1,-1,-1
828,1238,4,703,693,87,162,1,-1,-1,-1
828,1597,2,340,302,11,45,1,-1,-1,-1
828,1599,2,820,647,40,146,1,-1,-1,-1
828,1642,2,896,480,22,99,1,-1,-1,-1
828,1773,5,395,627,130,170,1,-1,-1,-1
828,1878,4,604,270,24,32,1,-1,-1,-1
828,1914,4,477,288,33,43,1,-1,-1,-1
828,1918,4,557,269,26,37,1,-1,-1,-1
829,1238,4,703,692,87,161,1,-1,-1,-1
829,1597,2,339,302,11,45,1,-1,-1,-1
829,1599,2,820,646,40,147,1,-1,-1,-1
829,1642,2,896,479,21,99,1,-1,-1,-1
829,1773,5,397,626,131,169,1,-1,-1,-1
829,1878,4,604,270,24,32,1,-1,-1,-1
829,1914,4,478,288,33,43,1,-1,-1,-1
829,1918,4,556,269,27,37,1,-1,-1,-1
830,1238,4,704,692,87,161,1,-1,-1,-1
830,1597,2,339,302,11,44,1,-1,-1,-1
830,1599,2,821,646,40,148,1,-1,-1,-1
830,1642,2,896,478,21,99,1,-1,-1,-1
830,1773,5,399,623,131,169,1,-1,-1,-1
830,1878,4,603,270,25,33,1,-1,-1,-1
830,1918,4,556,269,27,37,1,-1,-1,-1
831,1238,4,704,691,87,160,1,-1,-1,-1
831,1597,2,338,302,11,44,1,-1,-1,-1
831,1599,2,821,646,40,149,1,-1,-1,-1
831,1642,2,895,476,22,99,1,-1,-1,-1
831,1773,5,401,621,132,169,1,-1,-1,-1
831,1878,4,603,270,25,33,1,-1,-1,-1
831,1918,4,555,269,27,37,1,-1,-1,-1
832,1238,4,704,690,87,160,1,-1,-1,-1
832,1597,2,338,302,11,44,1,-1,-1,-1
832,1599,2,821,646,40,149,1,-1,-1,-1
832,1642,2,895,475,22,98,1,-1,-1,-1
832,1773,5,403,619,132,168,1,-1,-1,-1
832,1878,4,602,271,25,33,1,-1,-1,-1
832,1918,4,554,269,28,37,1,-1,-1,-1
833,1238,4,704,690,87,159,1,-1,-1,-1
833,1597,2,338,302,11,43,1,-1,-1,-1
833,1599,2,820,646,41,150,1,-1,-1,-1
833,1642,2,894,474,22,98,1,-1,-1,-1
833,1773,5,404,617,132,168,1,-1,-1,-1
833,1878,4,602,271,25,34,1,-1,-1,-1
834,1238,4,705,689,87,159,1,-1,-1,-1
834,1597,2,337,303,11,43,1,-1,-1,-1
834,1599,2,820,646,41,150,1,-1,-1,-1
834,1642,2,894,472,22,98,1,-1,-1,-1
834,1773,5,406,615,132,167,1,-1,-1,-1
834,1878,4,601,271,25,34,1,-1,-1,-1
834,1933,4,478,288,32,40,1,-1,-1,-1
835,1238,4,705,688,87,160,1,-1,-1,-1
835,1597,2,337,303,10,42,1,-1,-1,-1
835,1599,2,820,646,41,151,1,-1,-1,-1
835,1773,5,407,614,132,166,1,-1,-1,-1
835,1878,4,601,271,25,35,1,-1,-1,-1
835,1933,4,478,289,32,43,1,-1,-1,-1
835,1935,4,553,632,101,159,1,-1,-1,-1
836,1238,4,705,687,87,161,1,-1,-1,-1
836,1597,2,336,303,10,42,1,-1,-1,-1
836,1599,2,820,645,41,152,1,-1,-1,-1
836,1773,5,408,611,131,166,1,-1,-1,-1
836,1878,4,600,272,24,35,1,-1,-1,-1
836,1933,4,478,289,32,41,1,-1,-1,-1
836,1935,4,554,630,102,160,1,-1,-1,-1
836,1937,2,880,689,35,152,1,-1,-1,-1
837,1238,4,705,685,87,162,1,-1,-1,-1
837,1597,2,335,303,10,42,1,-1,-1,-1
837,1599,2,820,645,41,152,1,-1,-1,-1
837,1773,5,409,610,130,165,1,-1,-1,-1
837,1878,4,600,273,24,35,1,-1,-1,-1
837,1933,4,478,288,32,40,1,-1,-1,-1
837,1935,4,555,628,103,161,1,-1,-1,-1
837,1937,2,880,689,35,153,1,-1,-1,-1
838,1238,4,705,685,87,162,1,-1,-1,-1
838,1597,2,335,304,10,41,1,-1,-1,-1
838,1599,2,820,645,41,153,1,-1,-1,-1
